match_id;game_in_series;teamA;teamB;teamA_win;split;Region_A;Games_A;Win rate_A;K:D_A;GPM_A;GDM_A;Game duration_A;Kills / game_A;Deaths / game_A;Towers killed_A;Towers lost_A;FB%_A;FT%_A;FOS%_A;DRAPG_A;DRA%_A;VGPG_A;HER%_A;ATAKHAN%_A;DRA@15_A;TD@15_A;GD@15_A;PPG_A;NASHPG_A;NASH%_A;CSM_A;DPM_A;WPM_A;VWPM_A;WCPM_A;Region_B;Games_B;Win rate_B;K:D_B;GPM_B;GDM_B;Game duration_B;Kills / game_B;Deaths / game_B;Towers killed_B;Towers lost_B;FB%_B;FT%_B;FOS%_B;DRAPG_B;DRA%_B;VGPG_B;HER%_B;ATAKHAN%_B;DRA@15_B;TD@15_B;GD@15_B;PPG_B;NASHPG_B;NASH%_B;CSM_B;DPM_B;WPM_B;VWPM_B;WCPM_B;year;month;day
68;2;1;85;1;2;0;85.0;78;1.46;1928.0;151.0;53;18.0;12.3;6.9;4.3;61;76;75;2.59;59.0;2.3;58.3;5;11;9;581.0;12;0.67;65.0;34.0;2801.0;3.5;1.31;1.67;0;75.0;35;0.91;1840.0;-51.0;49;15.0;16.5;5.4;6.4;59;47;47;2.27;50.7;2.1;41.3;0;0;0;-204.0;0;0.55;49.5;33.3;2646.0;3.3;1.31;1.58;2025;4;19
68;3;1;85;0;2;0;85.0;78;1.46;1928.0;151.0;53;18.0;12.3;6.9;4.3;61;76;75;2.59;59.0;2.3;58.3;5;11;9;581.0;12;0.67;65.0;34.0;2801.0;3.5;1.31;1.67;0;75.0;35;0.91;1840.0;-51.0;49;15.0;16.5;5.4;6.4;59;47;47;2.27;50.7;2.1;41.3;0;0;0;-204.0;0;0.55;49.5;33.3;2646.0;3.3;1.31;1.58;2025;4;19
69;1;23;66;1;2;0;24.0;30;1.01;1794.0;-32.0;103;13.1;13.0;5.5;6.3;62;42;42;2.38;50.1;2.6;66.7;0;0;0;729.0;0;0.33;34.2;33.6;2469.0;3.6;1.38;1.58;0;19.0;12;0.6;1749.0;-218.0;33;10.4;17.4;3.6;7.7;13;19;7;1.68;37.8;3.1;42.1;0;0;0;-1282.0;0;0.37;35.2;34.1;2211.0;3.4;1.27;1.5;2025;4;19
69;2;23;66;1;2;0;24.0;30;1.01;1794.0;-32.0;103;13.1;13.0;5.5;6.3;62;42;42;2.38;50.1;2.6;66.7;0;0;0;729.0;0;0.33;34.2;33.6;2469.0;3.6;1.38;1.58;0;19.0;12;0.6;1749.0;-218.0;33;10.4;17.4;3.6;7.7;13;19;7;1.68;37.8;3.1;42.1;0;0;0;-1282.0;0;0.37;35.2;34.1;2211.0;3.4;1.27;1.5;2025;4;19
70;1;44;46;1;2;0;75.0;58;1.08;1871.0;52.0;92;16.3;15.0;6.5;5.7;27;61;36;2.71;57.1;2.1;42.7;0;0;0;-2.0;0;0.72;57.7;33.1;2795.0;3.1;1.16;1.53;0;57.0;66;1.17;1898.0;85.0;64;16.2;13.7;6.9;5.2;21;15;9;2.25;50.9;1.9;61.4;0;0;0;219.0;0;0.56;55.0;34.1;2649.0;3.6;1.29;1.45;2025;4;18
70;2;44;46;1;2;0;75.0;58;1.08;1871.0;52.0;92;16.3;15.0;6.5;5.7;27;61;36;2.71;57.1;2.1;42.7;0;0;0;-2.0;0;0.72;57.7;33.1;2795.0;3.1;1.16;1.53;0;57.0;66;1.17;1898.0;85.0;64;16.2;13.7;6.9;5.2;21;15;9;2.25;50.9;1.9;61.4;0;0;0;219.0;0;0.56;55.0;34.1;2649.0;3.6;1.29;1.45;2025;4;18
70;3;44;46;0;2;0;75.0;58;1.08;1871.0;52.0;92;16.3;15.0;6.5;5.7;27;61;36;2.71;57.1;2.1;42.7;0;0;0;-2.0;0;0.72;57.7;33.1;2795.0;3.1;1.16;1.53;0;57.0;66;1.17;1898.0;85.0;64;16.2;13.7;6.9;5.2;21;15;9;2.25;50.9;1.9;61.4;0;0;0;219.0;0;0.56;55.0;34.1;2649.0;3.6;1.29;1.45;2025;4;18
71;1;79;63;1;2;0;52.0;15;0.62;1764.0;-173.0;9;11.1;17.7;4.2;7.3;22;15;21;1.46;33.3;2.9;56.9;0;0;0;-908.0;0;0.23;28.5;33.1;2474.0;3.4;1.38;1.45;0;54.0;19;0.78;1801.0;-127.0;84;14.2;18.3;4.6;7.1;37;31;28;1.91;40.4;2.1;44.4;0;0;0;-780.0;0;0.56;45.5;32.5;2601.0;3.2;1.13;1.42;2025;4;18
71;2;79;63;1;2;0;52.0;15;0.62;1764.0;-173.0;9;11.1;17.7;4.2;7.3;22;15;21;1.46;33.3;2.9;56.9;0;0;0;-908.0;0;0.23;28.5;33.1;2474.0;3.4;1.38;1.45;0;54.0;19;0.78;1801.0;-127.0;84;14.2;18.3;4.6;7.1;37;31;28;1.91;40.4;2.1;44.4;0;0;0;-780.0;0;0.56;45.5;32.5;2601.0;3.2;1.13;1.42;2025;4;18
71;3;79;63;0;2;0;52.0;15;0.62;1764.0;-173.0;9;11.1;17.7;4.2;7.3;22;15;21;1.46;33.3;2.9;56.9;0;0;0;-908.0;0;0.23;28.5;33.1;2474.0;3.4;1.38;1.45;0;54.0;19;0.78;1801.0;-127.0;84;14.2;18.3;4.6;7.1;37;31;28;1.91;40.4;2.1;44.4;0;0;0;-780.0;0;0.56;45.5;32.5;2601.0;3.2;1.13;1.42;2025;4;18
73;1;97;63;1;2;0;67.0;38;1.02;1823.0;-16.0;58;14.1;13.8;5.5;6.1;45;36;35;2.34;49.7;2.3;52.2;0;0;0;92.0;0;0.48;46.9;33.4;2474.0;3.4;1.29;1.55;0;54.0;19;0.78;1801.0;-127.0;84;14.2;18.3;4.6;7.1;37;31;28;1.91;40.4;2.1;44.4;0;0;0;-780.0;0;0.56;45.5;32.5;2601.0;3.2;1.13;1.42;2025;4;17
73;2;97;63;1;2;0;67.0;38;1.02;1823.0;-16.0;58;14.1;13.8;5.5;6.1;45;36;35;2.34;49.7;2.3;52.2;0;0;0;92.0;0;0.48;46.9;33.4;2474.0;3.4;1.29;1.55;0;54.0;19;0.78;1801.0;-127.0;84;14.2;18.3;4.6;7.1;37;31;28;1.91;40.4;2.1;44.4;0;0;0;-780.0;0;0.56;45.5;32.5;2601.0;3.2;1.13;1.42;2025;4;17
73;3;97;63;0;2;0;67.0;38;1.02;1823.0;-16.0;58;14.1;13.8;5.5;6.1;45;36;35;2.34;49.7;2.3;52.2;0;0;0;92.0;0;0.48;46.9;33.4;2474.0;3.4;1.29;1.55;0;54.0;19;0.78;1801.0;-127.0;84;14.2;18.3;4.6;7.1;37;31;28;1.91;40.4;2.1;44.4;0;0;0;-780.0;0;0.56;45.5;32.5;2601.0;3.2;1.13;1.42;2025;4;17
74;1;86;9;1;2;0;75.0;35;0.91;1840.0;-51.0;48;15.0;16.5;5.4;6.4;59;48;46;2.27;50.7;2.1;41.3;0;0;0;-204.0;0;0.55;49.5;33.3;2646.0;3.3;1.31;1.58;0;91.0;68;1.2;1914.0;105.0;43;17.4;14.4;7.0;4.6;39;53;52;2.56;58.4;2.4;62.6;3;46;8;825.0;70;0.6;58.4;33.6;2814.0;3.3;1.3;1.58;2025;4;17
74;2;86;9;0;2;0;75.0;35;0.91;1840.0;-51.0;48;15.0;16.5;5.4;6.4;59;48;46;2.27;50.7;2.1;41.3;0;0;0;-204.0;0;0.55;49.5;33.3;2646.0;3.3;1.31;1.58;0;91.0;68;1.2;1914.0;105.0;43;17.4;14.4;7.0;4.6;39;53;52;2.56;58.4;2.4;62.6;3;46;8;825.0;70;0.6;58.4;33.6;2814.0;3.3;1.3;1.58;2025;4;17
74;3;86;9;0;2;0;75.0;35;0.91;1840.0;-51.0;48;15.0;16.5;5.4;6.4;59;48;46;2.27;50.7;2.1;41.3;0;0;0;-204.0;0;0.55;49.5;33.3;2646.0;3.3;1.31;1.58;0;91.0;68;1.2;1914.0;105.0;43;17.4;14.4;7.0;4.6;39;53;52;2.56;58.4;2.4;62.6;3;46;8;825.0;70;0.6;58.4;33.6;2814.0;3.3;1.3;1.58;2025;4;17
