match_id;game_in_series;teamA;teamB;teamA_win;split;Region_A;Games_A;Win rate_A;K:D_A;GPM_A;GDM_A;Game duration_A;Kills / game_A;Deaths / game_A;Towers killed_A;Towers lost_A;FB%_A;FT%_A;FOS%_A;DRAPG_A;DRA%_A;VGPG_A;HER%_A;ATAKHAN%_A;DRA@15_A;TD@15_A;GD@15_A;PPG_A;NASHPG_A;NASH%_A;CSM_A;DPM_A;WPM_A;VWPM_A;WCPM_A;Region_B;Games_B;Win rate_B;K:D_B;GPM_B;GDM_B;Game duration_B;Kills / game_B;Deaths / game_B;Towers killed_B;Towers lost_B;FB%_B;FT%_B;FOS%_B;DRAPG_B;DRA%_B;VGPG_B;HER%_B;ATAKHAN%_B;DRA@15_B;TD@15_B;GD@15_B;PPG_B;NASHPG_B;NASH%_B;CSM_B;DPM_B;WPM_B;VWPM_B;WCPM_B;year;month;day
143;1;49;81;1;2;1;41.0;65;1.23;1924.0;170.0;64;15.5;12.6;7.7;4.6;10;64;58;2.98;63.1;2.1;58.5;47;30;8;25.0;47;0.83;72.8;34.3;2716.0;3.4;1.18;1.6;1;25.0;27;0.81;1768.0;-126.0;69;11.8;14.5;5.0;7.6;34;24;27;2.32;44.6;2.4;44.0;11;31;1;-483.0;21;0.36;26.1;33.9;2486.0;3.3;1.21;1.57;2025;6;1
143;2;49;81;1;2;1;41.0;65;1.23;1924.0;170.0;64;15.5;12.6;7.7;4.6;10;64;58;2.98;63.1;2.1;58.5;47;30;8;25.0;47;0.83;72.8;34.3;2716.0;3.4;1.18;1.6;1;25.0;27;0.81;1768.0;-126.0;69;11.8;14.5;5.0;7.6;34;24;27;2.32;44.6;2.4;44.0;11;31;1;-483.0;21;0.36;26.1;33.9;2486.0;3.3;1.21;1.57;2025;6;1
143;3;49;81;1;2;1;41.0;65;1.23;1924.0;170.0;64;15.5;12.6;7.7;4.6;10;64;58;2.98;63.1;2.1;58.5;47;30;8;25.0;47;0.83;72.8;34.3;2716.0;3.4;1.18;1.6;1;25.0;27;0.81;1768.0;-126.0;69;11.8;14.5;5.0;7.6;34;24;27;2.32;44.6;2.4;44.0;11;31;1;-483.0;21;0.36;26.1;33.9;2486.0;3.3;1.21;1.57;2025;6;1
143;4;49;81;0;2;1;41.0;65;1.23;1924.0;170.0;64;15.5;12.6;7.7;4.6;10;64;58;2.98;63.1;2.1;58.5;47;30;8;25.0;47;0.83;72.8;34.3;2716.0;3.4;1.18;1.6;1;25.0;27;0.81;1768.0;-126.0;69;11.8;14.5;5.0;7.6;34;24;27;2.32;44.6;2.4;44.0;11;31;1;-483.0;21;0.36;26.1;33.9;2486.0;3.3;1.21;1.57;2025;6;1
144;1;30;35;1;2;1;32.0;53;1.2;1903.0;124.0;43;15.9;13.2;7.0;5.0;53;39;49;2.34;53.1;2.1;53.1;59;27;8;335.0;61;0.66;54.0;34.2;2628.0;3.3;1.11;1.53;1;25.0;27;0.88;1800.0;-53.0;68;12.9;14.6;5.8;6.8;9;24;53;2.12;43.6;2.9;56.0;11;26;1;27.0;21;0.72;47.0;33.0;2477.0;3.4;1.31;1.59;2025;5;31
144;2;30;35;1;2;1;32.0;53;1.2;1903.0;124.0;43;15.9;13.2;7.0;5.0;53;39;49;2.34;53.1;2.1;53.1;59;27;8;335.0;61;0.66;54.0;34.2;2628.0;3.3;1.11;1.53;1;25.0;27;0.88;1800.0;-53.0;68;12.9;14.6;5.8;6.8;9;24;53;2.12;43.6;2.9;56.0;11;26;1;27.0;21;0.72;47.0;33.0;2477.0;3.4;1.31;1.59;2025;5;31
144;3;30;35;1;2;1;32.0;53;1.2;1903.0;124.0;43;15.9;13.2;7.0;5.0;53;39;49;2.34;53.1;2.1;53.1;59;27;8;335.0;61;0.66;54.0;34.2;2628.0;3.3;1.11;1.53;1;25.0;27;0.88;1800.0;-53.0;68;12.9;14.6;5.8;6.8;9;24;53;2.12;43.6;2.9;56.0;11;26;1;27.0;21;0.72;47.0;33.0;2477.0;3.4;1.31;1.59;2025;5;31
144;4;30;35;0;2;1;32.0;53;1.2;1903.0;124.0;43;15.9;13.2;7.0;5.0;53;39;49;2.34;53.1;2.1;53.1;59;27;8;335.0;61;0.66;54.0;34.2;2628.0;3.3;1.11;1.53;1;25.0;27;0.88;1800.0;-53.0;68;12.9;14.6;5.8;6.8;9;24;53;2.12;43.6;2.9;56.0;11;26;1;27.0;21;0.72;47.0;33.0;2477.0;3.4;1.31;1.59;2025;5;31
145;1;61;33;1;2;1;48.0;40;1.16;1841.0;22.0;73;13.8;11.9;5.8;6.0;48;17;34;2.48;50.1;1.8;52.1;33;17;1;17.0;34;0.58;48.1;34.2;2389.0;3.5;1.19;1.68;1;54.0;33;1.03;1833.0;21.0;65;13.0;12.6;6.4;5.8;36;44;54;2.35;49.5;1.7;50.0;38;34;8;178.0;51;0.65;54.2;33.5;2416.0;3.2;1.03;1.51;2025;5;26
145;2;61;33;0;2;1;48.0;40;1.16;1841.0;22.0;73;13.8;11.9;5.8;6.0;48;17;34;2.48;50.1;1.8;52.1;33;17;1;17.0;34;0.58;48.1;34.2;2389.0;3.5;1.19;1.68;1;54.0;33;1.03;1833.0;21.0;65;13.0;12.6;6.4;5.8;36;44;54;2.35;49.5;1.7;50.0;38;34;8;178.0;51;0.65;54.2;33.5;2416.0;3.2;1.03;1.51;2025;5;26
145;3;61;33;0;2;1;48.0;40;1.16;1841.0;22.0;73;13.8;11.9;5.8;6.0;48;17;34;2.48;50.1;1.8;52.1;33;17;1;17.0;34;0.58;48.1;34.2;2389.0;3.5;1.19;1.68;1;54.0;33;1.03;1833.0;21.0;65;13.0;12.6;6.4;5.8;36;44;54;2.35;49.5;1.7;50.0;38;34;8;178.0;51;0.65;54.2;33.5;2416.0;3.2;1.03;1.51;2025;5;26
145;4;61;33;0;2;1;48.0;40;1.16;1841.0;22.0;73;13.8;11.9;5.8;6.0;48;17;34;2.48;50.1;1.8;52.1;33;17;1;17.0;34;0.58;48.1;34.2;2389.0;3.5;1.19;1.68;1;54.0;33;1.03;1833.0;21.0;65;13.0;12.6;6.4;5.8;36;44;54;2.35;49.5;1.7;50.0;38;34;8;178.0;51;0.65;54.2;33.5;2416.0;3.2;1.03;1.51;2025;5;26
147;1;49;61;1;2;1;41.0;65;1.23;1924.0;170.0;64;15.5;12.6;7.7;4.6;10;64;58;2.98;63.1;2.1;58.5;47;30;8;25.0;47;0.83;72.8;34.3;2716.0;3.4;1.18;1.6;1;48.0;40;1.16;1841.0;22.0;72;13.8;11.9;5.8;6.0;48;16;34;2.48;50.1;1.8;52.1;33;17;1;17.0;33;0.58;48.1;34.2;2389.0;3.5;1.19;1.68;2025;5;25
147;2;49;61;1;2;1;41.0;65;1.23;1924.0;170.0;64;15.5;12.6;7.7;4.6;10;64;58;2.98;63.1;2.1;58.5;47;30;8;25.0;47;0.83;72.8;34.3;2716.0;3.4;1.18;1.6;1;48.0;40;1.16;1841.0;22.0;72;13.8;11.9;5.8;6.0;48;16;34;2.48;50.1;1.8;52.1;33;17;1;17.0;33;0.58;48.1;34.2;2389.0;3.5;1.19;1.68;2025;5;25
147;3;49;61;0;2;1;41.0;65;1.23;1924.0;170.0;64;15.5;12.6;7.7;4.6;10;64;58;2.98;63.1;2.1;58.5;47;30;8;25.0;47;0.83;72.8;34.3;2716.0;3.4;1.18;1.6;1;48.0;40;1.16;1841.0;22.0;72;13.8;11.9;5.8;6.0;48;16;34;2.48;50.1;1.8;52.1;33;17;1;17.0;33;0.58;48.1;34.2;2389.0;3.5;1.19;1.68;2025;5;25
147;4;49;61;0;2;1;41.0;65;1.23;1924.0;170.0;64;15.5;12.6;7.7;4.6;10;64;58;2.98;63.1;2.1;58.5;47;30;8;25.0;47;0.83;72.8;34.3;2716.0;3.4;1.18;1.6;1;48.0;40;1.16;1841.0;22.0;72;13.8;11.9;5.8;6.0;48;16;34;2.48;50.1;1.8;52.1;33;17;1;17.0;33;0.58;48.1;34.2;2389.0;3.5;1.19;1.68;2025;5;25
147;5;49;61;0;2;1;41.0;65;1.23;1924.0;170.0;64;15.5;12.6;7.7;4.6;10;64;58;2.98;63.1;2.1;58.5;47;30;8;25.0;47;0.83;72.8;34.3;2716.0;3.4;1.18;1.6;1;48.0;40;1.16;1841.0;22.0;72;13.8;11.9;5.8;6.0;48;16;34;2.48;50.1;1.8;52.1;33;17;1;17.0;33;0.58;48.1;34.2;2389.0;3.5;1.19;1.68;2025;5;25
148;1;30;33;1;2;1;32.0;53;1.2;1903.0;124.0;43;15.9;13.2;7.0;5.0;53;39;49;2.34;53.1;2.1;53.1;59;27;8;335.0;61;0.66;54.0;34.2;2628.0;3.3;1.11;1.53;1;54.0;33;1.03;1833.0;21.0;65;13.0;12.6;6.4;5.8;36;44;54;2.35;49.5;1.7;50.0;38;34;8;178.0;51;0.65;54.2;33.5;2416.0;3.2;1.03;1.51;2025;5;24
148;2;30;33;0;2;1;32.0;53;1.2;1903.0;124.0;43;15.9;13.2;7.0;5.0;53;39;49;2.34;53.1;2.1;53.1;59;27;8;335.0;61;0.66;54.0;34.2;2628.0;3.3;1.11;1.53;1;54.0;33;1.03;1833.0;21.0;65;13.0;12.6;6.4;5.8;36;44;54;2.35;49.5;1.7;50.0;38;34;8;178.0;51;0.65;54.2;33.5;2416.0;3.2;1.03;1.51;2025;5;24
148;3;30;33;0;2;1;32.0;53;1.2;1903.0;124.0;43;15.9;13.2;7.0;5.0;53;39;49;2.34;53.1;2.1;53.1;59;27;8;335.0;61;0.66;54.0;34.2;2628.0;3.3;1.11;1.53;1;54.0;33;1.03;1833.0;21.0;65;13.0;12.6;6.4;5.8;36;44;54;2.35;49.5;1.7;50.0;38;34;8;178.0;51;0.65;54.2;33.5;2416.0;3.2;1.03;1.51;2025;5;24
148;4;30;33;0;2;1;32.0;53;1.2;1903.0;124.0;43;15.9;13.2;7.0;5.0;53;39;49;2.34;53.1;2.1;53.1;59;27;8;335.0;61;0.66;54.0;34.2;2628.0;3.3;1.11;1.53;1;54.0;33;1.03;1833.0;21.0;65;13.0;12.6;6.4;5.8;36;44;54;2.35;49.5;1.7;50.0;38;34;8;178.0;51;0.65;54.2;33.5;2416.0;3.2;1.03;1.51;2025;5;24
149;1;21;48;1;2;3;52.0;33;1.08;1836.0;25.0;43;14.2;13.2;5.6;5.7;29;26;49;2.31;50.8;1.7;57.7;29;25;7;194.0;16;0.52;49.3;33.9;2549.0;3.5;1.45;1.69;3;57.0;42;1.16;1836.0;14.0;27;14.9;12.8;5.7;5.6;40;47;64;2.79;61.1;2.6;49.1;58;34;8;-140.0;28;0.56;59.2;33.2;2563.0;3.6;1.44;1.67;2025;6;4
149;2;21;48;0;2;3;52.0;33;1.08;1836.0;25.0;43;14.2;13.2;5.6;5.7;29;26;49;2.31;50.8;1.7;57.7;29;25;7;194.0;16;0.52;49.3;33.9;2549.0;3.5;1.45;1.69;3;57.0;42;1.16;1836.0;14.0;27;14.9;12.8;5.7;5.6;40;47;64;2.79;61.1;2.6;49.1;58;34;8;-140.0;28;0.56;59.2;33.2;2563.0;3.6;1.44;1.67;2025;6;4
149;3;21;48;0;2;3;52.0;33;1.08;1836.0;25.0;43;14.2;13.2;5.6;5.7;29;26;49;2.31;50.8;1.7;57.7;29;25;7;194.0;16;0.52;49.3;33.9;2549.0;3.5;1.45;1.69;3;57.0;42;1.16;1836.0;14.0;27;14.9;12.8;5.7;5.6;40;47;64;2.79;61.1;2.6;49.1;58;34;8;-140.0;28;0.56;59.2;33.2;2563.0;3.6;1.44;1.67;2025;6;4
150;1;21;64;1;2;3;52.0;33;1.08;1836.0;25.0;43;14.2;13.2;5.6;5.7;29;26;49;2.31;50.8;1.7;57.7;29;25;7;194.0;16;0.52;49.3;33.9;2549.0;3.5;1.45;1.69;3;48.0;33;0.84;1845.0;-19.0;10;13.5;16.0;6.1;5.5;24;38;25;1.56;38.1;2.5;47.9;28;3;7;-154.0;36;0.71;57.5;33.1;2612.0;3.6;1.5;1.46;2025;6;1
150;2;21;64;1;2;3;52.0;33;1.08;1836.0;25.0;43;14.2;13.2;5.6;5.7;29;26;49;2.31;50.8;1.7;57.7;29;25;7;194.0;16;0.52;49.3;33.9;2549.0;3.5;1.45;1.69;3;48.0;33;0.84;1845.0;-19.0;10;13.5;16.0;6.1;5.5;24;38;25;1.56;38.1;2.5;47.9;28;3;7;-154.0;36;0.71;57.5;33.1;2612.0;3.6;1.5;1.46;2025;6;1
150;3;21;64;0;2;3;52.0;33;1.08;1836.0;25.0;43;14.2;13.2;5.6;5.7;29;26;49;2.31;50.8;1.7;57.7;29;25;7;194.0;16;0.52;49.3;33.9;2549.0;3.5;1.45;1.69;3;48.0;33;0.84;1845.0;-19.0;10;13.5;16.0;6.1;5.5;24;38;25;1.56;38.1;2.5;47.9;28;3;7;-154.0;36;0.71;57.5;33.1;2612.0;3.6;1.5;1.46;2025;6;1
151;1;42;5;1;2;3;50.0;66;1.17;1885.0;74.0;30;16.2;13.7;6.3;4.7;36;66;69;2.62;57.1;2.3;48.0;45;24;8;628.0;40;0.52;54.2;34.3;2762.0;3.5;1.24;1.68;3;46.0;18;0.83;1808.0;-87.0;10;13.3;16.1;5.2;6.2;44;22;45;2.24;51.1;2.7;43.5;14;32;7;-471.0;31;0.41;44.3;33.0;2639.0;3.4;1.34;1.46;2025;6;1
151;2;42;5;1;2;3;50.0;66;1.17;1885.0;74.0;30;16.2;13.7;6.3;4.7;36;66;69;2.62;57.1;2.3;48.0;45;24;8;628.0;40;0.52;54.2;34.3;2762.0;3.5;1.24;1.68;3;46.0;18;0.83;1808.0;-87.0;10;13.3;16.1;5.2;6.2;44;22;45;2.24;51.1;2.7;43.5;14;32;7;-471.0;31;0.41;44.3;33.0;2639.0;3.4;1.34;1.46;2025;6;1
152;1;65;39;0;2;3;47.0;17;0.86;1803.0;-100.0;22;12.3;14.3;4.5;6.7;66;27;48;1.98;42.8;1.6;55.3;9;34;1;-350.0;7;0.28;27.4;34.6;2433.0;3.5;1.31;1.49;3;65.0;76;1.59;1957.0;238.0;18;16.4;10.3;7.6;3.3;51;58;65;2.71;61.3;2.4;58.5;59;30;8;696.0;17;0.74;72.3;35.0;2865.0;3.5;1.3;1.71;2025;5;31
152;2;65;39;0;2;3;47.0;17;0.86;1803.0;-100.0;22;12.3;14.3;4.5;6.7;66;27;48;1.98;42.8;1.6;55.3;9;34;1;-350.0;7;0.28;27.4;34.6;2433.0;3.5;1.31;1.49;3;65.0;76;1.59;1957.0;238.0;18;16.4;10.3;7.6;3.3;51;58;65;2.71;61.3;2.4;58.5;59;30;8;696.0;17;0.74;72.3;35.0;2865.0;3.5;1.3;1.71;2025;5;31
153;1;48;17;1;2;3;57.0;42;1.16;1836.0;14.0;27;14.9;12.8;5.7;5.6;40;48;62;2.79;61.1;2.6;49.1;57;35;8;-140.0;29;0.56;59.2;33.2;2563.0;3.6;1.44;1.67;3;42.0;14;0.71;1769.0;-161.0;50;12.2;17.1;4.3;7.0;21;20;26;2.07;45.5;2.1;47.6;20;11;1;-851.0;18;0.36;27.0;33.4;2439.0;3.5;1.19;1.49;2025;5;31
153;2;48;17;1;2;3;57.0;42;1.16;1836.0;14.0;27;14.9;12.8;5.7;5.6;40;48;62;2.79;61.1;2.6;49.1;57;35;8;-140.0;29;0.56;59.2;33.2;2563.0;3.6;1.44;1.67;3;42.0;14;0.71;1769.0;-161.0;50;12.2;17.1;4.3;7.0;21;20;26;2.07;45.5;2.1;47.6;20;11;1;-851.0;18;0.36;27.0;33.4;2439.0;3.5;1.19;1.49;2025;5;31
154;1;21;16;1;2;3;52.0;33;1.08;1836.0;25.0;43;14.2;13.2;5.6;5.7;29;26;49;2.31;50.8;1.7;57.7;29;25;7;194.0;16;0.52;49.3;33.9;2549.0;3.5;1.45;1.69;3;43.0;3;0.6;1736.0;-212.0;35;9.8;16.5;3.6;7.9;12;19;11;1.51;33.0;2.2;51.2;25;6;1;-598.0;12;0.35;33.3;33.8;2309.0;3.4;1.29;1.53;2025;5;30
154;2;21;16;1;2;3;52.0;33;1.08;1836.0;25.0;43;14.2;13.2;5.6;5.7;29;26;49;2.31;50.8;1.7;57.7;29;25;7;194.0;16;0.52;49.3;33.9;2549.0;3.5;1.45;1.69;3;43.0;3;0.6;1736.0;-212.0;35;9.8;16.5;3.6;7.9;12;19;11;1.51;33.0;2.2;51.2;25;6;1;-598.0;12;0.35;33.3;33.8;2309.0;3.4;1.29;1.53;2025;5;30
154;3;21;16;0;2;3;52.0;33;1.08;1836.0;25.0;43;14.2;13.2;5.6;5.7;29;26;49;2.31;50.8;1.7;57.7;29;25;7;194.0;16;0.52;49.3;33.9;2549.0;3.5;1.45;1.69;3;43.0;3;0.6;1736.0;-212.0;35;9.8;16.5;3.6;7.9;12;19;11;1.51;33.0;2.2;51.2;25;6;1;-598.0;12;0.35;33.3;33.8;2309.0;3.4;1.29;1.53;2025;5;30
155;1;64;77;1;2;3;48.0;34;0.84;1845.0;-19.0;10;13.5;16.0;6.1;5.5;24;39;24;1.56;38.1;2.5;47.9;28;3;7;-154.0;37;0.71;57.5;33.1;2612.0;3.6;1.5;1.46;3;72.0;55;1.22;1903.0;96.0;36;16.2;13.2;6.6;4.8;26;57;50;2.39;53.8;1.9;40.3;41;31;9;497.0;42;0.63;62.3;34.0;2808.0;3.7;1.35;1.53;2025;5;30
155;2;64;77;1;2;3;48.0;34;0.84;1845.0;-19.0;10;13.5;16.0;6.1;5.5;24;39;24;1.56;38.1;2.5;47.9;28;3;7;-154.0;37;0.71;57.5;33.1;2612.0;3.6;1.5;1.46;3;72.0;55;1.22;1903.0;96.0;36;16.2;13.2;6.6;4.8;26;57;50;2.39;53.8;1.9;40.3;41;31;9;497.0;42;0.63;62.3;34.0;2808.0;3.7;1.35;1.53;2025;5;30
156;1;48;39;1;2;3;57.0;42;1.16;1836.0;14.0;27;14.9;12.8;5.7;5.6;40;48;62;2.79;61.1;2.6;49.1;57;35;8;-140.0;29;0.56;59.2;33.2;2563.0;3.6;1.44;1.67;3;65.0;76;1.59;1957.0;238.0;18;16.4;10.3;7.6;3.3;51;58;65;2.71;61.3;2.4;58.5;59;30;8;696.0;17;0.74;72.3;35.0;2865.0;3.5;1.3;1.71;2025;5;29
156;2;48;39;0;2;3;57.0;42;1.16;1836.0;14.0;27;14.9;12.8;5.7;5.6;40;48;62;2.79;61.1;2.6;49.1;57;35;8;-140.0;29;0.56;59.2;33.2;2563.0;3.6;1.44;1.67;3;65.0;76;1.59;1957.0;238.0;18;16.4;10.3;7.6;3.3;51;58;65;2.71;61.3;2.4;58.5;59;30;8;696.0;17;0.74;72.3;35.0;2865.0;3.5;1.3;1.71;2025;5;29
156;3;48;39;0;2;3;57.0;42;1.16;1836.0;14.0;27;14.9;12.8;5.7;5.6;40;48;62;2.79;61.1;2.6;49.1;57;35;8;-140.0;29;0.56;59.2;33.2;2563.0;3.6;1.44;1.67;3;65.0;76;1.59;1957.0;238.0;18;16.4;10.3;7.6;3.3;51;58;65;2.71;61.3;2.4;58.5;59;30;8;696.0;17;0.74;72.3;35.0;2865.0;3.5;1.3;1.71;2025;5;29
158;1;17;65;1;2;3;42.0;15;0.71;1769.0;-161.0;50;12.2;17.1;4.3;7.0;21;21;25;2.07;45.5;2.1;47.6;20;11;1;-851.0;18;0.36;27.0;33.4;2439.0;3.5;1.19;1.49;3;47.0;16;0.86;1803.0;-100.0;22;12.3;14.3;4.5;6.7;67;26;49;1.98;42.8;1.6;55.3;9;33;1;-350.0;7;0.28;27.4;34.6;2433.0;3.5;1.31;1.49;2025;5;29
158;2;17;65;1;2;3;42.0;15;0.71;1769.0;-161.0;50;12.2;17.1;4.3;7.0;21;21;25;2.07;45.5;2.1;47.6;20;11;1;-851.0;18;0.36;27.0;33.4;2439.0;3.5;1.19;1.49;3;47.0;16;0.86;1803.0;-100.0;22;12.3;14.3;4.5;6.7;67;26;49;1.98;42.8;1.6;55.3;9;33;1;-350.0;7;0.28;27.4;34.6;2433.0;3.5;1.31;1.49;2025;5;29
158;3;17;65;0;2;3;42.0;15;0.71;1769.0;-161.0;50;12.2;17.1;4.3;7.0;21;21;25;2.07;45.5;2.1;47.6;20;11;1;-851.0;18;0.36;27.0;33.4;2439.0;3.5;1.19;1.49;3;47.0;16;0.86;1803.0;-100.0;22;12.3;14.3;4.5;6.7;67;26;49;1.98;42.8;1.6;55.3;9;33;1;-350.0;7;0.28;27.4;34.6;2433.0;3.5;1.31;1.49;2025;5;29
159;1;77;42;0;2;3;72.0;55;1.22;1903.0;96.0;36;16.2;13.2;6.6;4.8;26;57;49;2.39;53.8;1.9;40.3;40;32;9;497.0;42;0.63;62.3;34.0;2808.0;3.7;1.35;1.53;3;50.0;68;1.17;1885.0;74.0;30;16.2;13.7;6.3;4.7;36;67;71;2.62;57.1;2.3;48.0;46;23;8;628.0;40;0.52;54.2;34.3;2762.0;3.5;1.24;1.68;2025;5;28
159;2;77;42;0;2;3;72.0;55;1.22;1903.0;96.0;36;16.2;13.2;6.6;4.8;26;57;49;2.39;53.8;1.9;40.3;40;32;9;497.0;42;0.63;62.3;34.0;2808.0;3.7;1.35;1.53;3;50.0;68;1.17;1885.0;74.0;30;16.2;13.7;6.3;4.7;36;67;71;2.62;57.1;2.3;48.0;46;23;8;628.0;40;0.52;54.2;34.3;2762.0;3.5;1.24;1.68;2025;5;28
160;1;5;16;1;2;3;46.0;19;0.83;1808.0;-87.0;10;13.3;16.1;5.2;6.2;44;23;44;2.24;51.1;2.7;43.5;14;33;7;-471.0;32;0.41;44.3;33.0;2639.0;3.4;1.34;1.46;3;43.0;3;0.6;1736.0;-212.0;35;9.8;16.5;3.6;7.9;12;19;11;1.51;33.0;2.2;51.2;25;6;1;-598.0;12;0.35;33.3;33.8;2309.0;3.4;1.29;1.53;2025;5;28
160;2;5;16;1;2;3;46.0;19;0.83;1808.0;-87.0;10;13.3;16.1;5.2;6.2;44;23;44;2.24;51.1;2.7;43.5;14;33;7;-471.0;32;0.41;44.3;33.0;2639.0;3.4;1.34;1.46;3;43.0;3;0.6;1736.0;-212.0;35;9.8;16.5;3.6;7.9;12;19;11;1.51;33.0;2.2;51.2;25;6;1;-598.0;12;0.35;33.3;33.8;2309.0;3.4;1.29;1.53;2025;5;28
160;3;5;16;0;2;3;46.0;19;0.83;1808.0;-87.0;10;13.3;16.1;5.2;6.2;44;23;44;2.24;51.1;2.7;43.5;14;33;7;-471.0;32;0.41;44.3;33.0;2639.0;3.4;1.34;1.46;3;43.0;3;0.6;1736.0;-212.0;35;9.8;16.5;3.6;7.9;12;19;11;1.51;33.0;2.2;51.2;25;6;1;-598.0;12;0.35;33.3;33.8;2309.0;3.4;1.29;1.53;2025;5;28
161;1;5;48;1;2;3;46.0;19;0.83;1808.0;-87.0;10;13.3;16.1;5.2;6.2;44;23;44;2.24;51.1;2.7;43.5;14;33;7;-471.0;32;0.41;44.3;33.0;2639.0;3.4;1.34;1.46;3;57.0;42;1.16;1836.0;14.0;27;14.9;12.8;5.7;5.6;40;47;64;2.79;61.1;2.6;49.1;58;34;8;-140.0;28;0.56;59.2;33.2;2563.0;3.6;1.44;1.67;2025;5;25
161;2;5;48;0;2;3;46.0;19;0.83;1808.0;-87.0;10;13.3;16.1;5.2;6.2;44;23;44;2.24;51.1;2.7;43.5;14;33;7;-471.0;32;0.41;44.3;33.0;2639.0;3.4;1.34;1.46;3;57.0;42;1.16;1836.0;14.0;27;14.9;12.8;5.7;5.6;40;47;64;2.79;61.1;2.6;49.1;58;34;8;-140.0;28;0.56;59.2;33.2;2563.0;3.6;1.44;1.67;2025;5;25
161;3;5;48;0;2;3;46.0;19;0.83;1808.0;-87.0;10;13.3;16.1;5.2;6.2;44;23;44;2.24;51.1;2.7;43.5;14;33;7;-471.0;32;0.41;44.3;33.0;2639.0;3.4;1.34;1.46;3;57.0;42;1.16;1836.0;14.0;27;14.9;12.8;5.7;5.6;40;47;64;2.79;61.1;2.6;49.1;58;34;8;-140.0;28;0.56;59.2;33.2;2563.0;3.6;1.44;1.67;2025;5;25
162;1;65;64;1;2;3;47.0;17;0.86;1803.0;-100.0;22;12.3;14.3;4.5;6.7;66;27;48;1.98;42.8;1.6;55.3;9;34;1;-350.0;7;0.28;27.4;34.6;2433.0;3.5;1.31;1.49;3;48.0;33;0.84;1845.0;-19.0;10;13.5;16.0;6.1;5.5;24;38;25;1.56;38.1;2.5;47.9;28;3;7;-154.0;36;0.71;57.5;33.1;2612.0;3.6;1.5;1.46;2025;5;25
162;2;65;64;0;2;3;47.0;17;0.86;1803.0;-100.0;22;12.3;14.3;4.5;6.7;66;27;48;1.98;42.8;1.6;55.3;9;34;1;-350.0;7;0.28;27.4;34.6;2433.0;3.5;1.31;1.49;3;48.0;33;0.84;1845.0;-19.0;10;13.5;16.0;6.1;5.5;24;38;25;1.56;38.1;2.5;47.9;28;3;7;-154.0;36;0.71;57.5;33.1;2612.0;3.6;1.5;1.46;2025;5;25
162;3;65;64;0;2;3;47.0;17;0.86;1803.0;-100.0;22;12.3;14.3;4.5;6.7;66;27;48;1.98;42.8;1.6;55.3;9;34;1;-350.0;7;0.28;27.4;34.6;2433.0;3.5;1.31;1.49;3;48.0;33;0.84;1845.0;-19.0;10;13.5;16.0;6.1;5.5;24;38;25;1.56;38.1;2.5;47.9;28;3;7;-154.0;36;0.71;57.5;33.1;2612.0;3.6;1.5;1.46;2025;5;25
163;1;16;77;0;2;3;43.0;3;0.6;1736.0;-212.0;35;9.8;16.5;3.6;7.9;12;20;11;1.51;33.0;2.2;51.2;25;6;1;-598.0;12;0.35;33.3;33.8;2309.0;3.4;1.29;1.53;3;72.0;55;1.22;1903.0;96.0;36;16.2;13.2;6.6;4.8;26;57;50;2.39;53.8;1.9;40.3;41;31;9;497.0;42;0.63;62.3;34.0;2808.0;3.7;1.35;1.53;2025;5;24
163;2;16;77;0;2;3;43.0;3;0.6;1736.0;-212.0;35;9.8;16.5;3.6;7.9;12;20;11;1.51;33.0;2.2;51.2;25;6;1;-598.0;12;0.35;33.3;33.8;2309.0;3.4;1.29;1.53;3;72.0;55;1.22;1903.0;96.0;36;16.2;13.2;6.6;4.8;26;57;50;2.39;53.8;1.9;40.3;41;31;9;497.0;42;0.63;62.3;34.0;2808.0;3.7;1.35;1.53;2025;5;24
164;1;42;21;1;2;3;50.0;66;1.17;1885.0;74.0;30;16.2;13.7;6.3;4.7;36;66;69;2.62;57.1;2.3;48.0;45;24;8;628.0;40;0.52;54.2;34.3;2762.0;3.5;1.24;1.68;3;52.0;32;1.08;1836.0;25.0;43;14.2;13.2;5.6;5.7;29;25;50;2.31;50.8;1.7;57.7;29;24;7;194.0;16;0.52;49.3;33.9;2549.0;3.5;1.45;1.69;2025;5;24
164;2;42;21;0;2;3;50.0;66;1.17;1885.0;74.0;30;16.2;13.7;6.3;4.7;36;66;69;2.62;57.1;2.3;48.0;45;24;8;628.0;40;0.52;54.2;34.3;2762.0;3.5;1.24;1.68;3;52.0;32;1.08;1836.0;25.0;43;14.2;13.2;5.6;5.7;29;25;50;2.31;50.8;1.7;57.7;29;24;7;194.0;16;0.52;49.3;33.9;2549.0;3.5;1.45;1.69;2025;5;24
164;3;42;21;0;2;3;50.0;66;1.17;1885.0;74.0;30;16.2;13.7;6.3;4.7;36;66;69;2.62;57.1;2.3;48.0;45;24;8;628.0;40;0.52;54.2;34.3;2762.0;3.5;1.24;1.68;3;52.0;32;1.08;1836.0;25.0;43;14.2;13.2;5.6;5.7;29;25;50;2.31;50.8;1.7;57.7;29;24;7;194.0;16;0.52;49.3;33.9;2549.0;3.5;1.45;1.69;2025;5;24
