match_id;game_in_series;teamA;teamB;teamA_win;split;Region_A;Games_A;Win rate_A;K:D_A;GPM_A;GDM_A;Game duration_A;Kills / game_A;Deaths / game_A;Towers killed_A;Towers lost_A;FB%_A;FT%_A;FOS%_A;DRAPG_A;DRA%_A;VGPG_A;HER%_A;ATAKHAN%_A;DRA@15_A;TD@15_A;GD@15_A;PPG_A;NASHPG_A;NASH%_A;CSM_A;DPM_A;WPM_A;VWPM_A;WCPM_A;Region_B;Games_B;Win rate_B;K:D_B;GPM_B;GDM_B;Game duration_B;Kills / game_B;Deaths / game_B;Towers killed_B;Towers lost_B;FB%_B;FT%_B;FOS%_B;DRAPG_B;DRA%_B;VGPG_B;HER%_B;ATAKHAN%_B;DRA@15_B;TD@15_B;GD@15_B;PPG_B;NASHPG_B;NASH%_B;CSM_B;DPM_B;WPM_B;VWPM_B;WCPM_B;year;month;day
873;3;99;27;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;4;3.0;14;0.85;1777.0;-153.0;26;13.7;16.0;4.3;7.3;52;51;53;1.67;33.3;1.7;66.7;12;11;6;-677.0;13;0.33;100.0;31.8;2652.0;3.5;1.43;1.34;2025;8;2
874;1;54;95;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;27
874;2;54;95;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;27
874;3;54;95;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;27
875;1;45;69;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;27
875;2;45;69;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;27
875;3;45;69;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;27
876;1;99;57;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;26
876;2;99;57;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;26
877;1;27;28;1;3;4;3.0;14;0.85;1777.0;-153.0;25;13.7;16.0;4.3;7.3;66.7;51;53;1.67;33.3;1.7;66.7;12;13;7;-677.0;14;0.33;100.0;31.8;2652.0;3.5;1.43;1.34;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;26
877;2;27;28;1;3;4;3.0;14;0.85;1777.0;-153.0;25;13.7;16.0;4.3;7.3;66.7;51;53;1.67;33.3;1.7;66.7;12;13;7;-677.0;14;0.33;100.0;31.8;2652.0;3.5;1.43;1.34;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;26
878;1;84;34;1;3;7;4.0;1;1.94;1938.0;214.0;84;15.5;8.0;9.3;4.3;25.0;6;0;3.0;60.8;1.0;25.0;28;36;3;-950.0;5;0.75;58.3;34.4;2296.0;4.2;1.5;1.5;7;7.0;3;0.63;1760.0;-224.0;40;10.4;16.6;4.3;7.6;59;43;56;1.71;33.3;1.7;42.9;18;14;1;215.0;11;0.29;21.4;34.4;2331.0;3.5;1.36;1.52;2025;8;3
878;2;84;34;1;3;7;4.0;1;1.94;1938.0;214.0;84;15.5;8.0;9.3;4.3;25.0;6;0;3.0;60.8;1.0;25.0;28;36;3;-950.0;5;0.75;58.3;34.4;2296.0;4.2;1.5;1.5;7;7.0;3;0.63;1760.0;-224.0;40;10.4;16.6;4.3;7.6;59;43;56;1.71;33.3;1.7;42.9;18;14;1;215.0;11;0.29;21.4;34.4;2331.0;3.5;1.36;1.52;2025;8;3
879;1;59;31;1;3;7;4.0;1;1.93;2007.0;353.0;73;20.3;10.5;9.3;3.5;75.0;30;37;2.75;59.2;2.5;100.0;28;2;7;1984.0;33;1.0;83.3;34.2;3267.0;3.8;1.15;1.49;2;5.0;23;0.62;1781.0;-92.0;32;11.2;18.0;5.2;6.4;1;47;49;1.8;41.3;1.6;40.0;41;18;2;-1072.0;21;0.4;33.3;33.0;2519.0;3.1;0.99;1.33;2025;8;3
879;2;59;31;1;3;7;4.0;1;1.93;2007.0;353.0;73;20.3;10.5;9.3;3.5;75.0;30;37;2.75;59.2;2.5;100.0;28;2;7;1984.0;33;1.0;83.3;34.2;3267.0;3.8;1.15;1.49;2;5.0;23;0.62;1781.0;-92.0;32;11.2;18.0;5.2;6.4;1;47;49;1.8;41.3;1.6;40.0;41;18;2;-1072.0;21;0.4;33.3;33.0;2519.0;3.1;0.99;1.33;2025;8;3
880;1;68;13;0;3;6;4.0;0;0.49;1726.0;-246.0;77;7.8;15.8;4.5;8.8;50.0;30;37;2.0;34.2;1.8;75.0;6;2;10;33.0;5;0.75;41.7;33.3;2321.0;3.5;1.36;1.59;6;8.0;50;1.23;1919.0;70.0;28;15.6;12.8;5.8;5.9;28;17;37;3.13;67.1;1.1;50.0;43;39;6;499.0;38;0.63;56.3;34.9;2482.0;3.8;1.53;1.62;2025;8;2
880;2;68;13;0;3;6;4.0;0;0.49;1726.0;-246.0;77;7.8;15.8;4.5;8.8;50.0;30;37;2.0;34.2;1.8;75.0;6;2;10;33.0;5;0.75;41.7;33.3;2321.0;3.5;1.36;1.59;6;8.0;50;1.23;1919.0;70.0;28;15.6;12.8;5.8;5.9;28;17;37;3.13;67.1;1.1;50.0;43;39;6;499.0;38;0.63;56.3;34.9;2482.0;3.8;1.53;1.62;2025;8;2
882;1;18;14;1;3;2;5.0;23;1.02;1750.0;-84.0;26;11.2;11.0;4.8;6.6;60.0;3;22;2.6;56.0;1.2;25.0;41;32;2;-1127.0;3;0.4;50.0;32.6;2263.0;3.1;1.41;1.67;5;6.0;14;0.91;1751.0;-89.0;7;10.7;11.7;4.7;6.0;28;51;37;2.0;46.1;1.0;40.0;12;19;9;510.0;19;0.33;37.5;33.2;2165.0;3.4;1.11;1.24;2025;8;2
882;2;18;14;1;3;2;5.0;23;1.02;1750.0;-84.0;26;11.2;11.0;4.8;6.6;60.0;3;22;2.6;56.0;1.2;25.0;41;32;2;-1127.0;3;0.4;50.0;32.6;2263.0;3.1;1.41;1.67;5;6.0;14;0.91;1751.0;-89.0;7;10.7;11.7;4.7;6.0;28;51;37;2.0;46.1;1.0;40.0;12;19;9;510.0;19;0.33;37.5;33.2;2165.0;3.4;1.11;1.24;2025;8;2
882;3;18;14;0;3;2;5.0;23;1.02;1750.0;-84.0;26;11.2;11.0;4.8;6.6;60.0;3;22;2.6;56.0;1.2;25.0;41;32;2;-1127.0;3;0.4;50.0;32.6;2263.0;3.1;1.41;1.67;5;6.0;14;0.91;1751.0;-89.0;7;10.7;11.7;4.7;6.0;28;51;37;2.0;46.1;1.0;40.0;12;19;9;510.0;19;0.33;37.5;33.2;2165.0;3.4;1.11;1.24;2025;8;2
883;1;34;13;1;3;7;7.0;3;0.63;1760.0;-224.0;39;10.4;16.6;4.3;7.6;85.7;43;56;1.71;33.3;1.7;42.9;18;16;1;215.0;12;0.29;21.4;34.4;2331.0;3.5;1.36;1.52;6;8.0;50;1.23;1919.0;70.0;28;15.6;12.8;5.8;5.9;28;17;37;3.13;67.1;1.1;50.0;43;39;6;499.0;38;0.63;56.3;34.9;2482.0;3.8;1.53;1.62;2025;7;27
883;2;34;13;0;3;7;7.0;3;0.63;1760.0;-224.0;39;10.4;16.6;4.3;7.6;85.7;43;56;1.71;33.3;1.7;42.9;18;16;1;215.0;12;0.29;21.4;34.4;2331.0;3.5;1.36;1.52;6;8.0;50;1.23;1919.0;70.0;28;15.6;12.8;5.8;5.9;28;17;37;3.13;67.1;1.1;50.0;43;39;6;499.0;38;0.63;56.3;34.9;2482.0;3.8;1.53;1.62;2025;7;27
883;3;34;13;0;3;7;7.0;3;0.63;1760.0;-224.0;39;10.4;16.6;4.3;7.6;85.7;43;56;1.71;33.3;1.7;42.9;18;16;1;215.0;12;0.29;21.4;34.4;2331.0;3.5;1.36;1.52;6;8.0;50;1.23;1919.0;70.0;28;15.6;12.8;5.8;5.9;28;17;37;3.13;67.1;1.1;50.0;43;39;6;499.0;38;0.63;56.3;34.9;2482.0;3.8;1.53;1.62;2025;7;27
884;1;31;14;1;3;2;5.0;23;0.62;1781.0;-92.0;31;11.2;18.0;5.2;6.4;20.0;47;49;1.8;41.3;1.6;40.0;41;20;2;-1072.0;21;0.4;33.3;33.0;2519.0;3.1;0.99;1.33;5;6.0;14;0.91;1751.0;-89.0;7;10.7;11.7;4.7;6.0;28;51;37;2.0;46.1;1.0;40.0;12;19;9;510.0;19;0.33;37.5;33.2;2165.0;3.4;1.11;1.24;2025;7;27
884;2;31;14;1;3;2;5.0;23;0.62;1781.0;-92.0;31;11.2;18.0;5.2;6.4;20.0;47;49;1.8;41.3;1.6;40.0;41;20;2;-1072.0;21;0.4;33.3;33.0;2519.0;3.1;0.99;1.33;5;6.0;14;0.91;1751.0;-89.0;7;10.7;11.7;4.7;6.0;28;51;37;2.0;46.1;1.0;40.0;12;19;9;510.0;19;0.33;37.5;33.2;2165.0;3.4;1.11;1.24;2025;7;27
884;3;31;14;0;3;2;5.0;23;0.62;1781.0;-92.0;31;11.2;18.0;5.2;6.4;20.0;47;49;1.8;41.3;1.6;40.0;41;20;2;-1072.0;21;0.4;33.3;33.0;2519.0;3.1;0.99;1.33;5;6.0;14;0.91;1751.0;-89.0;7;10.7;11.7;4.7;6.0;28;51;37;2.0;46.1;1.0;40.0;12;19;9;510.0;19;0.33;37.5;33.2;2165.0;3.4;1.11;1.24;2025;7;27
885;1;68;83;0;3;6;4.0;0;0.49;1726.0;-246.0;77;7.8;15.8;4.5;8.8;50.0;30;37;2.0;34.2;1.8;75.0;6;2;10;33.0;5;0.75;41.7;33.3;2321.0;3.5;1.36;1.59;7;4.0;1;1.94;1938.0;214.0;82;15.5;8.0;9.3;4.3;2;6;0;3.0;60.8;1.0;25.0;28;36;3;-950.0;5;0.75;58.3;34.4;2296.0;4.2;1.5;1.5;2025;7;26
885;2;68;83;0;3;6;4.0;0;0.49;1726.0;-246.0;77;7.8;15.8;4.5;8.8;50.0;30;37;2.0;34.2;1.8;75.0;6;2;10;33.0;5;0.75;41.7;33.3;2321.0;3.5;1.36;1.59;7;4.0;1;1.94;1938.0;214.0;82;15.5;8.0;9.3;4.3;2;6;0;3.0;60.8;1.0;25.0;28;36;3;-950.0;5;0.75;58.3;34.4;2296.0;4.2;1.5;1.5;2025;7;26
886;1;59;18;1;3;7;4.0;1;1.93;2007.0;353.0;73;20.3;10.5;9.3;3.5;75.0;30;37;2.75;59.2;2.5;100.0;28;2;7;1984.0;33;1.0;83.3;34.2;3267.0;3.8;1.15;1.49;2;5.0;23;1.02;1750.0;-84.0;27;11.2;11.0;4.8;6.6;44;3;22;2.6;56.0;1.2;25.0;41;31;2;-1127.0;3;0.4;50.0;32.6;2263.0;3.1;1.41;1.67;2025;7;26
886;2;59;18;1;3;7;4.0;1;1.93;2007.0;353.0;73;20.3;10.5;9.3;3.5;75.0;30;37;2.75;59.2;2.5;100.0;28;2;7;1984.0;33;1.0;83.3;34.2;3267.0;3.8;1.15;1.49;2;5.0;23;1.02;1750.0;-84.0;27;11.2;11.0;4.8;6.6;44;3;22;2.6;56.0;1.2;25.0;41;31;2;-1127.0;3;0.4;50.0;32.6;2263.0;3.1;1.41;1.67;2025;7;26
887;1;8;68;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;8;1
888;1;10;11;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;8;1
889;1;60;3;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;8;1
890;1;88;90;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;8;1
891;1;8;90;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;31
893;1;88;60;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;31
894;1;11;3;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;31
895;1;69;10;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;31
896;1;60;11;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;25
897;1;10;90;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;25
898;1;3;68;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;25
899;1;8;87;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;25
900;1;69;11;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;24
901;1;10;87;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;24
902;1;91;3;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;24
714;1;60;8;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;24
715;1;8;10;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;18
716;1;88;3;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;18
717;1;91;11;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;18
718;1;60;68;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;18
719;1;91;68;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;17
720;1;11;87;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;17
